호선,역명,시간,상하행,평일주말,혼잡도리스트,추천칸
3호선,종로3가역,13,1,0,"[51, 47, 51, 56, 60, 58, 54, 52, 46, 38]",10
3호선,종로3가역,13,1,1,"[43, 46, 56, 53, 60, 53, 51, 52, 43, 39]",10
3호선,종로3가역,14,0,0,"[39, 41, 43, 44, 48, 44, 39, 34, 30, 27]",10
3호선,종로3가역,14,0,1,"[49, 51, 62, 60, 67, 56, 51, 51, 45, 38]",10
3호선,종로3가역,14,1,0,"[33, 35, 36, 39, 46, 42, 40, 43, 35, 27]",10
3호선,종로3가역,14,1,1,"[47, 49, 54, 60, 73, 63, 56, 62, 50, 42]",10
3호선,종로3가역,15,0,0,"[57, 53, 63, 55, 66, 55, 50, 48, 40, 38]",10
3호선,종로3가역,15,0,1,"[41, 57, 61, 57, 66, 58, 48, 47, 40, 34]",10
3호선,종로3가역,15,1,0,"[34, 36, 43, 44, 51, 48, 42, 46, 37, 32]",10
3호선,종로3가역,15,1,1,"[45, 51, 55, 63, 65, 60, 58, 67, 50, 42]",10
3호선,종로3가역,16,0,0,"[55, 56, 60, 55, 59, 57, 52, 48, 47, 42]",10
3호선,종로3가역,16,0,1,"[59, 57, 74, 65, 69, 69, 55, 55, 46, 43]",10
3호선,종로3가역,16,1,0,"[53, 54, 59, 67, 69, 64, 65, 58, 53, 41]",10
3호선,종로3가역,16,1,1,"[53, 53, 66, 71, 76, 68, 71, 61, 57, 49]",10
3호선,종로3가역,17,0,0,"[82, 88, 92, 87, 86, 85, 79, 78, 69, 59]",10
3호선,종로3가역,17,0,1,"[54, 51, 66, 63, 64, 61, 57, 51, 46, 39]",10
3호선,종로3가역,17,1,0,"[41, 44, 42, 43, 47, 44, 44, 49, 45, 36]",10
3호선,종로3가역,17,1,1,"[45, 55, 61, 62, 62, 71, 65, 65, 59, 42]",10
3호선,종로3가역,18,0,0,"[106, 106, 112, 106, 103, 111, 101, 101, 96, 77]",10
3호선,종로3가역,18,0,1,"[53, 49, 58, 60, 63, 58, 53, 53, 38, 39]",9
3호선,종로3가역,18,1,0,"[43, 42, 42, 48, 49, 45, 47, 50, 46, 39]",10
3호선,종로3가역,18,1,1,"[32, 31, 35, 45, 45, 42, 48, 47, 44, 32]",2
3호선,종로3가역,19,0,0,"[72, 80, 73, 75, 75, 69, 61, 66, 57, 55]",10
3호선,종로3가역,19,0,1,"[34, 39, 40, 40, 44, 40, 41, 33, 27, 28]",9
3호선,종로3가역,19,1,0,"[20, 18, 20, 23, 28, 23, 25, 23, 21, 19]",2
3호선,종로3가역,19,1,1,"[21, 26, 23, 26, 32, 30, 27, 33, 28, 20]",10
3호선,종로3가역,20,0,0,"[49, 51, 52, 49, 51, 49, 48, 43, 38, 36]",10
3호선,종로3가역,20,0,1,"[42, 42, 50, 39, 42, 41, 47, 35, 32, 29]",10
3호선,종로3가역,20,1,0,"[13, 15, 13, 16, 20, 19, 17, 19, 17, 14]",1
3호선,종로3가역,20,1,1,"[17, 23, 24, 26, 27, 27, 32, 26, 26, 19]",1
3호선,종로3가역,21,0,0,"[37, 39, 45, 44, 41, 43, 40, 39, 37, 29]",10
3호선,종로3가역,21,0,1,"[43, 37, 50, 41, 44, 37, 35, 36, 39, 28]",10
3호선,종로3가역,21,1,0,"[14, 13, 15, 19, 19, 19, 19, 23, 18, 15]",2
3호선,종로3가역,21,1,1,"[18, 18, 20, 22, 24, 25, 25, 28, 24, 18]",1
3호선,종로3가역,22,0,0,"[43, 39, 47, 40, 43, 42, 41, 41, 38, 32]",10
3호선,종로3가역,22,0,1,"[43, 36, 45, 43, 46, 44, 43, 37, 33, 33]",9
3호선,종로3가역,22,1,0,"[8, 10, 11, 12, 14, 15, 16, 16, 16, 12]",1
3호선,종로3가역,22,1,1,"[12, 18, 19, 16, 24, 24, 18, 30, 25, 20]",1
3호선,종로3가역,23,0,0,"[26, 30, 29, 26, 24, 24, 23, 23, 21, 21]",9
3호선,종로3가역,23,0,1,"[28, 33, 35, 30, 31, 33, 25, 24, 22, 15]",10
3호선,종로3가역,23,1,0,"[6, 6, 7, 12, 9, 10, 9, 12, 11, 8]",1
3호선,종로3가역,23,1,1,"[10, 11, 15, 12, 12, 15, 12, 11, 11, 8]",10
3호선,종로3가역,0,0,0,"[14, 15, 14, 14, 15, 13, 12, 11, 13, 10]",10
3호선,종로3가역,0,0,1,"[7, 8, 8, 8, 7, 9, 8, 6, 6, 4]",10
3호선,종로3가역,0,1,0,"[55, 57, 53, 63, 67, 67, 61, 55, 54, 41]",10
3호선,종로3가역,0,1,1,"[18, 22, 24, 26, 26, 25, 21, 23, 25, 15]",10
3호선,지축역,5,0,0,"[5, 8, 8, 9, 9, 8, 8, 10, 7, 6]",1
3호선,지축역,5,0,1,"[4, 7, 7, 8, 7, 7, 8, 8, 8, 6]",1
3호선,지축역,5,1,0,"[40, 44, 42, 51, 47, 53, 43, 40, 37, 34]",10
3호선,지축역,5,1,1,"[10, 16, 15, 14, 18, 14, 14, 10, 14, 9]",10
3호선,지축역,6,0,0,"[5, 8, 8, 9, 9, 8, 8, 10, 7, 6]",1
3호선,지축역,6,0,1,"[4, 7, 7, 8, 7, 7, 8, 8, 8, 6]",1
3호선,지축역,6,1,0,"[40, 44, 42, 51, 47, 53, 43, 40, 37, 34]",10
3호선,지축역,6,1,1,"[10, 16, 15, 14, 18, 14, 14, 10, 14, 9]",10
3호선,지축역,7,0,0,"[11, 12, 13, 14, 13, 13, 15, 15, 12, 12]",1
3호선,지축역,7,0,1,"[8, 8, 7, 10, 11, 10, 9, 6, 5, 5]",9
3호선,지축역,7,1,0,"[76, 78, 80, 92, 90, 78, 81, 73, 64, 61]",10
3호선,지축역,7,1,1,"[22, 23, 22, 24, 24, 23, 24, 20, 17, 15]",10
3호선,지축역,8,0,0,"[10, 14, 13, 13, 13, 16, 16, 20, 16, 12]",1
3호선,지축역,8,0,1,"[8, 12, 11, 11, 13, 8, 11, 11, 11, 9]",1
3호선,지축역,8,1,0,"[76, 74, 81, 76, 80, 73, 73, 77, 55, 50]",10
3호선,지축역,8,1,1,"[29, 29, 28, 29, 36, 31, 32, 27, 26, 19]",10
3호선,지축역,9,0,0,"[7, 11, 11, 11, 11, 10, 15, 12, 9, 8]",1
3호선,지축역,9,0,1,"[14, 17, 24, 18, 22, 19, 21, 19, 12, 12]",9
3호선,지축역,9,1,0,"[42, 46, 47, 49, 49, 47, 44, 42, 38, 28]",10
3호선,지축역,9,1,1,"[37, 34, 39, 42, 43, 42, 36, 29, 33, 22]",10
3호선,지축역,10,0,0,"[7, 10, 11, 10, 12, 10, 10, 9, 8, 6]",10
3호선,지축역,10,0,1,"[15, 14, 19, 21, 21, 18, 12, 14, 13, 10]",10
3호선,지축역,10,1,0,"[33, 33, 36, 33, 35, 32, 31, 27, 27, 22]",10
3호선,지축역,10,1,1,"[38, 34, 40, 40, 46, 41, 36, 34, 32, 27]",10
3호선,지축역,11,0,0,"[10, 12, 14, 16, 15, 15, 15, 13, 12, 9]",10
3호선,지축역,11,0,1,"[17, 18, 26, 22, 24, 21, 18, 18, 15, 14]",10
3호선,지축역,11,1,0,"[27, 26, 29, 29, 30, 27, 26, 24, 22, 18]",10
3호선,지축역,11,1,1,"[37, 40, 38, 43, 44, 42, 35, 31, 27, 23]",10
3호선,지축역,12,0,0,"[14, 16, 20, 20, 19, 18, 17, 17, 15, 12]",10
3호선,지축역,12,0,1,"[16, 22, 24, 26, 23, 24, 23, 24, 17, 17]",1
3호선,지축역,12,1,0,"[21, 22, 24, 29, 25, 28, 22, 20, 20, 15]",10
3호선,지축역,12,1,1,"[39, 36, 41, 44, 46, 42, 36, 32, 25, 25]",9
3호선,지축역,13,0,0,"[14, 17, 21, 19, 19, 19, 21, 21, 15, 17]",1
3호선,지축역,13,0,1,"[20, 22, 32, 25, 26, 26, 26, 22, 20, 16]",10
3호선,지축역,13,1,0,"[19, 19, 21, 22, 25, 25, 17, 20, 19, 16]",10
3호선,지축역,13,1,1,"[30, 27, 35, 31, 48, 39, 31, 31, 23, 27]",9
3호선,지축역,14,0,0,"[15, 18, 20, 21, 22, 21, 20, 21, 15, 14]",10
3호선,지축역,14,0,1,"[25, 31, 31, 29, 28, 31, 28, 32, 26, 22]",10
3호선,지축역,14,1,0,"[15, 15, 17, 17, 20, 19, 17, 13, 13, 10]",10
3호선,지축역,14,1,1,"[27, 31, 32, 39, 42, 40, 31, 31, 25, 23]",10
3호선,지축역,15,0,0,"[20, 24, 27, 29, 30, 25, 29, 29, 24, 20]",1
3호선,지축역,15,0,1,"[20, 21, 27, 31, 32, 27, 25, 30, 29, 23]",1
3호선,지축역,15,1,0,"[13, 13, 17, 20, 19, 20, 17, 13, 11, 9]",10
3호선,지축역,15,1,1,"[30, 34, 32, 39, 43, 37, 33, 29, 26, 19]",10
3호선,지축역,16,0,0,"[28, 32, 34, 39, 35, 34, 37, 39, 35, 34]",1
3호선,지축역,16,0,1,"[33, 38, 42, 35, 40, 37, 43, 44, 30, 32]",9
3호선,지축역,16,1,0,"[19, 19, 25, 20, 27, 21, 20, 19, 15, 13]",10
3호선,지축역,16,1,1,"[27, 28, 37, 40, 43, 45, 39, 27, 28, 19]",10
3호선,지축역,17,0,0,"[35, 50, 54, 51, 48, 47, 51, 59, 44, 39]",1
3호선,지축역,17,0,1,"[31, 34, 43, 40, 35, 38, 41, 40, 37, 33]",1
3호선,지축역,17,1,0,"[17, 16, 17, 17, 21, 17, 17, 18, 16, 13]",10
3호선,지축역,17,1,1,"[23, 24, 29, 34, 37, 43, 32, 26, 21, 21]",9
3호선,지축역,18,0,0,"[60, 83, 97, 96, 87, 88, 110, 109, 108, 92]",1
3호선,지축역,18,0,1,"[28, 33, 36, 40, 36, 34, 41, 34, 38, 27]",10
3호선,지축역,18,1,0,"[20, 19, 20, 20, 22, 21, 24, 19, 18, 16]",10
3호선,지축역,18,1,1,"[12, 13, 13, 20, 21, 25, 18, 16, 14, 11]",10
3호선,지축역,19,0,0,"[50, 63, 69, 75, 63, 68, 66, 82, 64, 56]",1
3호선,지축역,19,0,1,"[23, 25, 30, 32, 34, 33, 37, 36, 28, 24]",1
3호선,지축역,19,1,0,"[10, 10, 12, 13, 15, 12, 11, 12, 10, 10]",1
3호선,지축역,19,1,1,"[9, 14, 14, 15, 19, 17, 18, 12, 11, 10]",1
3호선,지축역,20,0,0,"[33, 41, 37, 41, 39, 38, 47, 50, 40, 35]",1
3호선,지축역,20,0,1,"[22, 32, 24, 32, 26, 30, 39, 27, 28, 27]",1
3호선,지축역,20,1,0,"[6, 6, 8, 7, 9, 9, 8, 8, 7, 6]",1
3호선,지축역,20,1,1,"[8, 10, 10, 11, 12, 17, 12, 11, 10, 6]",10
3호선,지축역,21,0,0,"[23, 34, 32, 34, 30, 30, 38, 40, 33, 31]",1
3호선,지축역,21,0,1,"[19, 24, 27, 24, 28, 30, 24, 29, 26, 24]",1
3호선,지축역,21,1,0,"[5, 6, 7, 9, 10, 9, 7, 6, 7, 5]",1
3호선,지축역,21,1,1,"[5, 6, 9, 10, 13, 13, 8, 11, 7, 7]",1
3호선,지축역,22,0,0,"[23, 23, 27, 27, 30, 29, 31, 40, 30, 27]",1
3호선,지축역,22,0,1,"[27, 28, 30, 24, 33, 31, 43, 35, 38, 33]",4
3호선,지축역,22,1,0,"[4, 6, 6, 11, 10, 7, 8, 8, 6, 5]",1
3호선,지축역,22,1,1,"[7, 11, 9, 14, 17, 14, 9, 10, 12, 5]",10
3호선,지축역,23,0,0,"[19, 24, 25, 21, 19, 23, 23, 27, 21, 23]",1
3호선,지축역,23,0,1,"[25, 26, 27, 31, 24, 28, 29, 37, 28, 21]",10
3호선,지축역,23,1,0,"[3, 3, 3, 5, 4, 5, 5, 3, 3, 3]",1
3호선,지축역,23,1,1,"[10, 10, 11, 12, 14, 13, 11, 10, 8, 7]",10
3호선,지축역,0,0,0,"[5, 8, 8, 9, 9, 8, 8, 10, 7, 6]",1
3호선,지축역,0,0,1,"[4, 7, 7, 8, 7, 7, 8, 8, 8, 6]",1
3호선,지축역,0,1,0,"[40, 44, 42, 51, 47, 53, 43, 40, 37, 34]",10
3호선,지축역,0,1,1,"[10, 16, 15, 14, 18, 14, 14, 10, 14, 9]",10
3호선,충무로역,5,0,0,"[13, 14, 13, 17, 17, 16, 13, 12, 12, 11]",10
3호선,충무로역,5,0,1,"[6, 7, 8, 10, 10, 11, 8, 6, 5, 5]",9
3호선,충무로역,5,1,0,"[31, 39, 40, 39, 44, 45, 41, 46, 36, 28]",10
3호선,충무로역,5,1,1,"[11, 14, 17, 17, 17, 17, 16, 19, 18, 11]",1
3호선,충무로역,6,0,0,"[13, 14, 13, 17, 17, 16, 13, 12, 12, 11]",10
3호선,충무로역,6,0,1,"[6, 7, 8, 10, 10, 11, 8, 6, 5, 5]",9
3호선,충무로역,6,1,0,"[31, 39, 40, 39, 44, 45, 41, 46, 36, 28]",10
3호선,충무로역,6,1,1,"[11, 14, 17, 17, 17, 17, 16, 19, 18, 11]",1
3호선,충무로역,7,0,0,"[45, 39, 38, 46, 48, 44, 36, 34, 32, 33]",9
3호선,충무로역,7,0,1,"[9, 10, 10, 12, 14, 13, 8, 8, 10, 7]",10
3호선,충무로역,7,1,0,"[59, 58, 71, 66, 77, 71, 74, 79, 55, 48]",10
3호선,충무로역,7,1,1,"[13, 19, 17, 16, 22, 21, 20, 20, 17, 13]",1
3호선,충무로역,8,0,0,"[64, 66, 62, 78, 76, 74, 62, 52, 48, 52]",9
3호선,충무로역,8,0,1,"[18, 17, 21, 24, 26, 27, 19, 20, 18, 17]",2
3호선,충무로역,8,1,0,"[64, 63, 74, 79, 89, 67, 73, 84, 59, 53]",10
3호선,충무로역,8,1,1,"[37, 33, 33, 33, 39, 35, 35, 40, 29, 27]",10
3호선,충무로역,9,0,0,"[38, 39, 42, 53, 53, 52, 44, 43, 37, 37]",9
3호선,충무로역,9,0,1,"[27, 28, 31, 38, 46, 44, 36, 33, 31, 24]",10
3호선,충무로역,9,1,0,"[49, 51, 54, 50, 60, 53, 52, 56, 41, 32]",10
3호선,충무로역,9,1,1,"[39, 37, 38, 39, 46, 42, 41, 46, 34, 26]",10
3호선,충무로역,10,0,0,"[24, 26, 30, 35, 36, 39, 32, 31, 28, 26]",1
3호선,충무로역,10,0,1,"[30, 30, 36, 42, 50, 48, 40, 34, 36, 31]",1
3호선,충무로역,10,1,0,"[32, 34, 38, 36, 44, 38, 37, 42, 32, 26]",10
3호선,충무로역,10,1,1,"[34, 33, 40, 39, 44, 38, 41, 44, 31, 26]",10
3호선,충무로역,11,0,0,"[33, 35, 37, 49, 56, 49, 42, 41, 34, 35]",1
3호선,충무로역,11,0,1,"[34, 40, 46, 56, 67, 56, 53, 50, 49, 48]",1
3호선,충무로역,11,1,0,"[29, 30, 36, 34, 40, 37, 36, 35, 30, 22]",10
3호선,충무로역,11,1,1,"[35, 38, 41, 42, 49, 46, 43, 47, 37, 28]",10
3호선,충무로역,12,0,0,"[39, 40, 49, 60, 61, 61, 50, 44, 44, 39]",1
3호선,충무로역,12,0,1,"[39, 39, 47, 62, 65, 66, 57, 47, 42, 47]",1
3호선,충무로역,12,1,0,"[33, 33, 35, 37, 42, 40, 36, 37, 30, 23]",10
3호선,충무로역,12,1,1,"[42, 38, 41, 37, 45, 45, 43, 46, 34, 33]",10
3호선,충무로역,13,0,0,"[32, 34, 39, 49, 53, 49, 38, 38, 33, 31]",10
3호선,충무로역,13,0,1,"[44, 42, 55, 65, 67, 67, 56, 49, 49, 46]",2
3호선,충무로역,13,1,0,"[49, 44, 51, 50, 55, 52, 48, 50, 40, 37]",10
3호선,충무로역,13,1,1,"[36, 37, 45, 38, 45, 42, 41, 45, 33, 28]",10
3호선,충무로역,14,0,0,"[35, 38, 41, 53, 56, 51, 43, 39, 32, 30]",10
3호선,충무로역,14,0,1,"[43, 46, 49, 65, 70, 65, 57, 53, 49, 46]",1
3호선,충무로역,14,1,0,"[40, 37, 37, 39, 46, 41, 39, 41, 33, 26]",10
3호선,충무로역,14,1,1,"[47, 42, 47, 44, 54, 53, 44, 51, 36, 33]",10
3호선,충무로역,15,0,0,"[49, 44, 55, 60, 72, 70, 51, 47, 38, 40]",9
3호선,충무로역,15,0,1,"[40, 49, 52, 59, 71, 59, 54, 58, 42, 41]",1
3호선,충무로역,15,1,0,"[45, 40, 47, 43, 52, 47, 41, 45, 35, 30]",10
3호선,충무로역,15,1,1,"[45, 50, 53, 50, 55, 52, 50, 49, 37, 33]",10
3호선,충무로역,16,0,0,"[44, 46, 48, 56, 60, 59, 48, 44, 41, 39]",10
3호선,충무로역,16,0,1,"[49, 46, 59, 74, 73, 73, 57, 59, 54, 46]",2
3호선,충무로역,16,1,0,"[66, 65, 63, 60, 70, 64, 63, 64, 53, 44]",10
3호선,충무로역,16,1,1,"[53, 50, 55, 56, 65, 58, 56, 55, 48, 40]",10
3호선,충무로역,17,0,0,"[64, 69, 72, 86, 86, 80, 68, 67, 57, 54]",10
3호선,충무로역,17,0,1,"[47, 44, 58, 66, 75, 70, 60, 54, 52, 43]",10
3호선,충무로역,17,1,0,"[61, 56, 55, 48, 53, 53, 50, 56, 44, 40]",10
3호선,충무로역,17,1,1,"[49, 54, 54, 54, 57, 59, 54, 56, 42, 40]",10
3호선,충무로역,18,0,0,"[83, 82, 85, 98, 95, 96, 78, 80, 69, 66]",10
3호선,충무로역,18,0,1,"[44, 43, 46, 59, 68, 61, 52, 49, 41, 40]",10
3호선,충무로역,18,1,0,"[73, 70, 66, 68, 69, 64, 65, 71, 52, 52]",9
3호선,충무로역,18,1,1,"[35, 35, 36, 43, 42, 41, 43, 42, 36, 31]",10
3호선,충무로역,19,0,0,"[58, 62, 62, 78, 81, 69, 57, 61, 52, 49]",10
3호선,충무로역,19,0,1,"[28, 34, 34, 44, 51, 39, 37, 32, 30, 28]",1
3호선,충무로역,19,1,0,"[33, 29, 31, 28, 35, 33, 33, 30, 25, 23]",10
3호선,충무로역,19,1,1,"[25, 27, 28, 27, 30, 30, 29, 36, 25, 22]",10
3호선,충무로역,20,0,0,"[39, 39, 44, 51, 57, 45, 41, 37, 32, 33]",9
3호선,충무로역,20,0,1,"[35, 33, 43, 48, 51, 42, 46, 32, 31, 26]",10
3호선,충무로역,20,1,0,"[23, 23, 20, 20, 27, 24, 22, 23, 18, 17]",10
3호선,충무로역,20,1,1,"[26, 29, 33, 29, 33, 30, 32, 28, 24, 20]",10
3호선,충무로역,21,0,0,"[28, 29, 35, 41, 45, 37, 32, 32, 32, 27]",10
3호선,충무로역,21,0,1,"[32, 26, 38, 39, 45, 36, 33, 30, 33, 24]",10
3호선,충무로역,21,1,0,"[22, 25, 25, 26, 26, 26, 25, 29, 23, 19]",10
3호선,충무로역,21,1,1,"[25, 24, 26, 26, 27, 25, 28, 29, 25, 20]",10
3호선,충무로역,22,0,0,"[30, 29, 35, 38, 44, 40, 31, 32, 29, 27]",10
3호선,충무로역,22,0,1,"[28, 27, 29, 35, 43, 42, 35, 31, 27, 25]",10
3호선,충무로역,22,1,0,"[15, 17, 18, 16, 19, 19, 22, 21, 20, 16]",1
3호선,충무로역,22,1,1,"[19, 27, 27, 28, 31, 30, 29, 29, 31, 25]",1
3호선,충무로역,23,0,0,"[16, 19, 19, 21, 22, 22, 17, 19, 16, 14]",10
3호선,충무로역,23,0,1,"[18, 19, 19, 22, 21, 27, 18, 18, 16, 11]",10
3호선,충무로역,23,1,0,"[13, 11, 10, 14, 14, 13, 13, 15, 15, 12]",3
3호선,충무로역,23,1,1,"[13, 13, 21, 12, 13, 20, 16, 15, 11, 10]",10
3호선,충무로역,0,0,0,"[13, 14, 13, 17, 17, 16, 13, 12, 12, 11]",10
3호선,충무로역,0,0,1,"[6, 7, 8, 10, 10, 11, 8, 6, 5, 5]",9
3호선,충무로역,0,1,0,"[31, 39, 40, 39, 44, 45, 41, 46, 36, 28]",10
3호선,충무로역,0,1,1,"[11, 14, 17, 17, 17, 17, 16, 19, 18, 11]",1
3호선,학여울역,5,0,0,"[11, 16, 16, 20, 17, 14, 13, 12, 11, 8]",10
3호선,학여울역,5,0,1,"[4, 7, 10, 9, 8, 4, 6, 6, 5, 3]",10
3호선,학여울역,5,1,0,"[12, 18, 21, 24, 29, 27, 16, 13, 11, 8]",10
3호선,학여울역,5,1,1,"[5, 9, 11, 14, 15, 15, 7, 7, 6, 5]",1
3호선,학여울역,6,0,0,"[11, 16, 16, 20, 17, 14, 13, 12, 11, 8]",10
3호선,학여울역,6,0,1,"[4, 7, 10, 9, 8, 4, 6, 6, 5, 3]",10
3호선,학여울역,6,1,0,"[12, 18, 21, 24, 29, 27, 16, 13, 11, 8]",10
3호선,학여울역,6,1,1,"[5, 9, 11, 14, 15, 15, 7, 7, 6, 5]",1
3호선,학여울역,7,0,0,"[38, 42, 46, 52, 48, 47, 45, 35, 33, 29]",10
3호선,학여울역,7,0,1,"[7, 10, 12, 12, 13, 11, 11, 10, 9, 5]",10
3호선,학여울역,7,1,0,"[23, 29, 29, 37, 40, 39, 27, 24, 20, 15]",10
3호선,학여울역,7,1,1,"[4, 6, 7, 9, 12, 10, 6, 6, 5, 5]",1
3호선,학여울역,8,0,0,"[44, 54, 69, 75, 68, 71, 62, 55, 46, 45]",1
3호선,학여울역,8,0,1,"[14, 22, 26, 28, 24, 25, 22, 16, 15, 11]",10
3호선,학여울역,8,1,0,"[24, 27, 31, 36, 39, 33, 25, 22, 18, 19]",9
3호선,학여울역,8,1,1,"[8, 8, 10, 17, 15, 16, 10, 7, 8, 8]",8
3호선,학여울역,9,0,0,"[27, 32, 41, 40, 44, 46, 40, 35, 26, 24]",10
3호선,학여울역,9,0,1,"[17, 23, 28, 27, 32, 32, 26, 21, 19, 12]",10
3호선,학여울역,9,1,0,"[9, 12, 13, 18, 18, 15, 12, 9, 8, 7]",10
3호선,학여울역,9,1,1,"[7, 11, 11, 17, 17, 16, 12, 8, 8, 6]",10
3호선,학여울역,10,0,0,"[13, 20, 30, 33, 35, 36, 30, 23, 17, 13]",1
3호선,학여울역,10,0,1,"[18, 23, 31, 30, 36, 36, 34, 25, 18, 14]",10
3호선,학여울역,10,1,0,"[6, 9, 12, 13, 14, 13, 10, 7, 7, 5]",10
3호선,학여울역,10,1,1,"[8, 10, 14, 17, 16, 17, 12, 9, 8, 8]",1
3호선,학여울역,11,0,0,"[13, 19, 28, 34, 37, 31, 26, 22, 15, 12]",10
3호선,학여울역,11,0,1,"[14, 18, 29, 29, 39, 31, 31, 24, 18, 14]",1
3호선,학여울역,11,1,0,"[10, 11, 15, 20, 17, 19, 13, 10, 9, 7]",10
3호선,학여울역,11,1,1,"[12, 15, 17, 20, 22, 22, 15, 12, 10, 8]",10
3호선,학여울역,12,0,0,"[15, 22, 32, 34, 42, 37, 34, 24, 17, 15]",1
3호선,학여울역,12,0,1,"[13, 17, 29, 28, 36, 27, 24, 21, 16, 10]",10
3호선,학여울역,12,1,0,"[12, 13, 18, 19, 22, 23, 14, 11, 11, 9]",10
3호선,학여울역,12,1,1,"[16, 16, 18, 21, 24, 22, 17, 16, 12, 8]",10
3호선,학여울역,13,0,0,"[12, 18, 21, 26, 34, 30, 24, 17, 13, 12]",1
3호선,학여울역,13,0,1,"[17, 23, 30, 34, 36, 37, 30, 22, 16, 16]",9
3호선,학여울역,13,1,0,"[17, 19, 21, 26, 27, 28, 20, 15, 15, 12]",10
3호선,학여울역,13,1,1,"[15, 18, 19, 18, 26, 24, 19, 14, 12, 11]",10
3호선,학여울역,14,0,0,"[13, 20, 23, 30, 39, 32, 23, 17, 13, 11]",10
3호선,학여울역,14,0,1,"[10, 17, 21, 21, 29, 27, 22, 17, 12, 9]",10
3호선,학여울역,14,1,0,"[20, 21, 25, 30, 35, 33, 24, 18, 17, 15]",10
3호선,학여울역,14,1,1,"[14, 16, 21, 22, 27, 27, 19, 16, 12, 12]",9
3호선,학여울역,15,0,0,"[14, 18, 27, 30, 35, 36, 25, 18, 13, 10]",10
3호선,학여울역,15,0,1,"[12, 15, 22, 27, 30, 29, 25, 21, 15, 11]",10
3호선,학여울역,15,1,0,"[21, 22, 24, 28, 30, 33, 25, 19, 19, 14]",10
3호선,학여울역,15,1,1,"[18, 20, 25, 28, 31, 33, 24, 17, 16, 15]",10
3호선,학여울역,16,0,0,"[16, 20, 25, 30, 32, 30, 27, 20, 16, 13]",10
3호선,학여울역,16,0,1,"[13, 15, 24, 26, 30, 29, 26, 19, 17, 13]",1
3호선,학여울역,16,1,0,"[28, 34, 37, 38, 47, 46, 36, 30, 31, 25]",10
3호선,학여울역,16,1,1,"[20, 22, 25, 27, 34, 32, 23, 22, 19, 19]",9
3호선,학여울역,17,0,0,"[20, 25, 31, 33, 34, 32, 31, 23, 23, 18]",10
3호선,학여울역,17,0,1,"[11, 18, 22, 23, 25, 28, 23, 18, 13, 14]",1
3호선,학여울역,17,1,0,"[38, 44, 50, 51, 55, 55, 42, 43, 41, 37]",10
3호선,학여울역,17,1,1,"[21, 22, 26, 32, 37, 32, 28, 22, 20, 18]",10
3호선,학여울역,18,0,0,"[21, 24, 26, 26, 31, 31, 28, 23, 20, 20]",9
3호선,학여울역,18,0,1,"[9, 11, 13, 18, 22, 20, 16, 10, 12, 10]",1
3호선,학여울역,18,1,0,"[53, 60, 59, 66, 73, 62, 55, 55, 56, 47]",10
3호선,학여울역,18,1,1,"[17, 24, 25, 28, 33, 30, 20, 21, 18, 15]",10
3호선,학여울역,19,0,0,"[11, 14, 18, 19, 19, 19, 18, 14, 10, 11]",9
3호선,학여울역,19,0,1,"[4, 7, 8, 10, 11, 11, 9, 8, 6, 6]",1
3호선,학여울역,19,1,0,"[25, 28, 26, 34, 40, 39, 27, 25, 26, 24]",10
3호선,학여울역,19,1,1,"[15, 13, 17, 24, 22, 17, 16, 16, 14, 14]",2
3호선,학여울역,20,0,0,"[5, 8, 10, 12, 12, 15, 11, 7, 7, 5]",1
3호선,학여울역,20,0,1,"[4, 7, 9, 10, 12, 14, 10, 6, 5, 5]",1
3호선,학여울역,20,1,0,"[17, 19, 20, 26, 28, 24, 21, 19, 18, 16]",10
3호선,학여울역,20,1,1,"[16, 16, 17, 22, 23, 24, 19, 14, 9, 14]",9
3호선,학여울역,21,0,0,"[5, 6, 10, 12, 12, 13, 10, 7, 7, 4]",10
3호선,학여울역,21,0,1,"[5, 7, 10, 9, 12, 13, 9, 6, 5, 4]",10
3호선,학여울역,21,1,0,"[18, 19, 21, 25, 29, 28, 21, 17, 16, 16]",9
3호선,학여울역,21,1,1,"[14, 14, 16, 18, 24, 19, 18, 13, 12, 11]",10
3호선,학여울역,22,0,0,"[6, 8, 10, 11, 11, 12, 8, 7, 6, 5]",10
3호선,학여울역,22,0,1,"[7, 8, 9, 8, 8, 14, 9, 9, 6, 5]",10
3호선,학여울역,22,1,0,"[19, 21, 23, 28, 38, 30, 25, 19, 24, 21]",1
3호선,학여울역,22,1,1,"[14, 17, 19, 19, 26, 26, 17, 16, 19, 14]",1
3호선,학여울역,23,0,0,"[3, 5, 5, 5, 7, 7, 6, 4, 4, 2]",10
3호선,학여울역,23,0,1,"[3, 5, 6, 7, 8, 9, 6, 4, 4, 3]",1
3호선,학여울역,23,1,0,"[7, 10, 9, 14, 17, 13, 11, 8, 11, 9]",1
3호선,학여울역,23,1,1,"[9, 9, 8, 11, 13, 16, 11, 16, 7, 10]",9
3호선,학여울역,0,0,0,"[11, 16, 16, 20, 17, 14, 13, 12, 11, 8]",10
3호선,학여울역,0,0,1,"[4, 7, 10, 9, 8, 4, 6, 6, 5, 3]",10
3호선,학여울역,0,1,0,"[12, 18, 21, 24, 29, 27, 16, 13, 11, 8]",10
